longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
0.24203187250996,0.433581296493092,1,0.0184648252708683,0.0248292985723153,0.00868858432130945,0.0231869758263444,0.202259279182356,254500
0.243027888446215,0.433581296493092,0.764705882352941,0.0328094002746833,0.0418994413407821,0.0140418733708904,0.0376582798881763,0.136211914318423,258300
0.243027888446215,0.433581296493092,0.568627450980392,0.0183630906963732,0.0257603972687772,0.00902491661761821,0.0253247821082059,0.195404201321361,247900
0.262948207171315,0.450584484590861,0.352941176470588,0.060252301744748,0.0501241464928616,0.0263740575688781,0.054431836868936,0.373622432794031,240200
0.24203187250996,0.433581296493092,1,0.0656696678366143,0.0927995034140286,0.0220577930995824,0.0728498602203585,0.13974979655453,286400
0.243027888446215,0.433581296493092,1,0.0137087339132204,0.0242085661080074,0.00664256285209787,0.0236803157375432,0.212866029434077,290000
0.243027888446215,0.433581296493092,1,0.0309781779337708,0.0412787088764742,0.0135934303091454,0.0434139121854958,0.223824498972428,243800
0.243027888446215,0.434643995749203,0.803921568627451,0.0207284195533852,0.0299503414028554,0.0108747442473163,0.0315737543167242,0.115701852388243,279200
0.241035856573704,0.434643995749203,0.529411764705882,0.10125133526629,0.132060831781502,0.0442557246559601,0.127775037000493,0.207914373594847,313900
0.241035856573704,0.434643995749203,0.627450980392157,0.0442036726181393,0.0529174425822471,0.0177975840130048,0.0539384969577372,0.18560433649191,319800
0.24203187250996,0.434643995749203,0.764705882352941,0.0273157332519457,0.0297951582867784,0.0112951596177023,0.0294359480348627,0.206507496448325,311100
0.241035856573704,0.434643995749203,0.784313725490196,0.0266290248741035,0.0305710738671633,0.0119117688276017,0.0299292879460615,0.26601012399829,287500
0.24203187250996,0.434643995749203,0.686274509803922,0.0222544381708123,0.0270018621973929,0.00969758121023571,0.0274625883900674,0.20115584612626,339100
0.245019920318725,0.434643995749203,0.372549019607843,0.0465944351187751,0.0858162631905649,0.0271308052355727,0.0843611248149975,0.175059654349595,217300
0.244023904382469,0.432518597236982,0.549019607843137,0.0867287247571087,0.128181253879578,0.0440315031250876,0.124650550896234,0.167652859960552,217100
0.243027888446215,0.432518597236982,0.568627450980392,0.0700188208962816,0.0924891371818746,0.0424899801003391,0.0909389902976484,0.192776651356533,234600
0.24203187250996,0.432518597236982,0.509803921568627,0.0411262017396612,0.0544692737430168,0.023206928445304,0.0564051965137313,0.262072247279348,226400
0.24203187250996,0.432518597236982,0.392156862745098,0.0315377180934941,0.0526070763500931,0.0232910115193811,0.0593652359809242,0.137398104853726,243800
0.244023904382469,0.431455897980871,0.745098039215686,0.0413805381758991,0.0654872749844817,0.0224501807786093,0.0633119552705147,0.135611922594171,236500
0.244023904382469,0.431455897980871,0.627450980392157,0.0625413296708887,0.100558659217877,0.0345020880630062,0.0986679822397632,0.163639122219004,225000
0.244023904382469,0.431455897980871,0.862745098039216,0.0571493972226461,0.063780260707635,0.0263740575688781,0.0703831606643644,0.17672859684694,260300
0.244023904382469,0.430393198724761,0.803921568627451,0.0683402004171118,0.0789882060831782,0.028588245186244,0.0753165597763526,0.284016772182453,301000
0.244023904382469,0.42933049946865,0.588235294117647,0.0363446767383895,0.0673494723774053,0.019647411642703,0.0644630817299786,0.186052606170949,289300
0.243027888446215,0.430393198724761,0.588235294117647,0.0516811638435322,0.0518311607697083,0.0269906667787774,0.0527873704982733,0.289409801244121,291300
0.243027888446215,0.431455897980871,0.666666666666667,0.0662037743527138,0.0634698944754811,0.0310266543344825,0.0666008880118402,0.348408987462242,329500
0.243027888446215,0.430393198724761,0.313725490196078,0.128109262933008,0.12911235257604,0.0469463830264301,0.116592665679987,0.395332478172715,339100
0.245019920318725,0.431455897980871,0.764705882352941,0.0158705936212422,0.0252948479205462,0.00936124891392696,0.0245025489228745,0.158052992372519,225000
0.245019920318725,0.431455897980871,0.352941176470588,0.0166336029299557,0.0308814400993172,0.00686678438297037,0.0282848215753988,0.0528061681907836,500000
0.24601593625498,0.431455897980871,0.568627450980392,0.0424487512080981,0.0726256983240223,0.0212169623588105,0.0615030422627857,0.139067047351071,178100
0.24601593625498,0.430393198724761,0.568627450980392,0.0462892313952897,0.0782122905027933,0.0260377252725693,0.0814010853478046,0.150997917270107,179500
0.245019920318725,0.430393198724761,0.333333333333333,0.0686199704969734,0.145251396648045,0.0291207713220662,0.12218385134024,0.181825078274782,150000
0.245019920318725,0.430393198724761,0.607843137254902,0.0198891093138003,0.0172253258845438,0.00725917206199725,0.0185824699884887,0.44262148108302,500001
0.24601593625498,0.42933049946865,0.549019607843137,0.124828322905539,0.135009310986965,0.0962751198183806,0.148495313270844,0.244362146729011,450000
0.24800796812749,0.42933049946865,0.372549019607843,0.160994964138562,0.153631284916201,0.0746937974719022,0.156882091761223,0.362608791602874,347700
0.252988047808764,0.42826780021254,0.235294117647059,0.0770130728928226,0.063935443823712,0.0287003559516803,0.0595296826179905,0.44562143970428,500001
0.247011952191234,0.432518597236982,0.392156862745098,0.0410499008087899,0.0619180633147114,0.019198968580958,0.0629830619963822,0.255927504448214,278800
0.24800796812749,0.431455897980871,0.588235294117647,0.0265018566559845,0.0440720049658597,0.0212730177415286,0.0493339911198816,0.175038964979793,195300
0.24800796812749,0.431455897980871,0.392156862745098,0.0923749936415891,0.156734947237741,0.0555508842736624,0.150633119552705,0.166108053682018,156300
0.24800796812749,0.431455897980871,0.627450980392157,0.0357851365786663,0.0474860335195531,0.0176574455562095,0.0475250781121526,0.210817781823699,191200
0.249003984063745,0.431455897980871,0.392156862745098,0.0605066381809858,0.10862818125388,0.0353429188037781,0.108205887189607,0.140501510323996,218000
0.249003984063745,0.430393198724761,0.803921568627451,0.0226105091815453,0.0313469894475481,0.0146304548894308,0.0346982404209834,0.194183528503055,186300
0.249999999999999,0.430393198724761,0.647058823529412,0.0979195279515743,0.113594040968343,0.046469912273326,0.114290412761059,0.263927394104909,221300
0.250996015936255,0.432518597236982,0.509803921568627,0.144030723841498,0.198634388578523,0.101151938114857,0.195691498108864,0.17615619094909,142100
0.250996015936255,0.431455897980871,0.568627450980392,0.0698407853909151,0.0777467411545624,0.0417052047422854,0.0878145041933893,0.26532737479483,185000
0.249999999999999,0.432518597236982,0.490196078431373,0.0737575665089781,0.117939168218498,0.0632024440146865,0.118072685413583,0.14250837919477,128900
0.249999999999999,0.431455897980871,0.568627450980392,0.0751818505519101,0.10707635009311,0.0452086661621682,0.109357013649071,0.204438559468145,191800
0.249999999999999,0.432518597236982,0.392156862745098,0.0730962917747597,0.124301675977654,0.0696207853359119,0.13057062983062,0.117294933862981,112800
0.249999999999999,0.432518597236982,0.274509803921569,0.0556488122488428,0.0907821229050279,0.0439193923596513,0.0837033382667324,0.0948331747148315,122300
0.25199203187251,0.432518597236982,0.450980392156863,0.0619309222239178,0.0678150217256362,0.0399955155693826,0.0728498602203585,0.227693411125364,169100
0.250996015936255,0.432518597236982,0.490196078431373,0.094638587924106,0.122284295468653,0.0717508898792006,0.122677191251439,0.203666156328878,133100
0.250996015936255,0.432518597236982,0.509803921568627,0.0571239635790223,0.0721601489757914,0.045993441520222,0.0743298799539549,0.189969793520089,131200
0.250996015936255,0.433581296493092,0.627450980392157,0.0746731776794343,0.0892302917442582,0.0424058970262619,0.0932412432165762,0.206900594474559,162400
0.250996015936255,0.433581296493092,0.627450980392157,0.0449921155704766,0.0616076970825574,0.0289806328652709,0.0636408485446473,0.156611632942994,161800
0.249003984063745,0.431455897980871,0.784313725490196,0.0797599064041915,0.111111111111111,0.0528882535945514,0.10541029435948,0.136998110370891,140400
0.249003984063745,0.432518597236982,0.725490196078431,0.00600233989521339,0.0673494723774053,0.0052692059755038,0.010853478046374,0.0613646708321265,125000
0.24800796812749,0.434643995749203,0.705882352941176,0.00854570425759194,0.0167597765363128,0.00639031362986631,0.0162802170695609,0.14009461938456,108300
0.249999999999999,0.433581296493092,0.490196078431373,0.000763009308713566,0.0010862818125388,0.000672664592617506,0.00148001973359645,0.118970772816927,150000
0.254980079681274,0.435706695005313,0.196078431372549,0.829772623226003,1,0.800554948288909,1,0.124743106991628,118800
0.25398406374502,0.439957492029755,0.333333333333333,0.218195228648456,0.303538175046555,0.170072031166793,0.310475250781122,0.172418311471566,162200
0.254980079681274,0.439957492029755,0.411764705882353,0.175746477440358,0.23463687150838,0.106252977942207,0.239105410294359,0.17661135708473,168300
0.25398406374502,0.444208289054197,0.254901960784314,0.0633552062668498,0.0630043451272502,0.0362398049272681,0.0685742476566354,0.341436669839037,190000
0.25398406374502,0.441020191285866,0.215686274509804,0.098555369042169,0.141682184978274,0.0636508870764315,0.140930767965795,0.201652391001503,194800
0.256972111553785,0.443145589798087,0.333333333333333,0.167836614273361,0.216325263811297,0.0997505535469043,0.213451734912021,0.207728169266631,174800
0.205179282868525,0.612114771519659,1,0.00361157739457755,0.00822470515207945,0.0024103814568794,0.00772899194211478,0.0351512392932511,162500
0.205179282868525,0.612114771519659,1,0.0237295895009919,0.0346058348851645,0.00874463970402758,0.033876007235652,0.0916401153087544,146900
0.204183266932271,0.612114771519659,0.392156862745098,0.0281296098479068,0.0415890751086282,0.0146024271980717,0.0448939319190923,0.155997848305541,154600
0.204183266932271,0.612114771519659,1,0.0286382827203825,0.031967721911856,0.0125283780375011,0.0322315408649893,0.196845560750886,154600
0.205179282868525,0.612114771519659,1,0.030952744290147,0.0445375543140906,0.023655371507049,0.0463739516526887,0.080633370574199,183300
0.20617529880478,0.611052072263549,0.431372549019608,0.0355053664988046,0.0600558659217877,0.0310827097172006,0.0666008880118402,0.119770761782596,140200
0.205179282868525,0.611052072263549,1,0.0817691642504705,0.114990689013035,0.0467221614955576,0.110179246834402,0.133784361595013,163100
0.204183266932271,0.611052072263549,0.92156862745098,0.0578869728877359,0.0738671632526381,0.0340816726926203,0.0743298799539549,0.169956276465152,154000
0.204183266932271,0.611052072263549,0.764705882352941,0.0441782389745155,0.0491930477963997,0.0207685192970655,0.0511429041276106,0.148404849588282,156100
0.205179282868525,0.609989373007439,0.725490196078431,0.0586499821964495,0.0657976412166356,0.0355671403346506,0.0666008880118402,0.214369456973007,134200
0.20816733067729,0.611052072263549,0.176470588235294,0.0245943333842006,0.0246741154562384,0.0134252641609911,0.0294359480348627,0.419304561316396,218100
0.207171314741036,0.611052072263549,0.686274509803922,0.0367261813927463,0.0473308504034761,0.0189186916673674,0.048347311297484,0.161446049020014,153000
0.20617529880478,0.612114771519659,0.431372549019608,0.0133272292588636,0.0234326505276226,0.00678270130889319,0.0212136161815491,0.10437787065006,142500
0.20617529880478,0.611052072263549,0.352941176470588,0.0134543974769826,0.0172253258845438,0.00381176602483253,0.0129912843282355,0.102591688390505,325000
0.207171314741036,0.611052072263549,0.372549019607843,0.0983773335368025,0.123215394165115,0.0584377364836458,0.127117250452228,0.193252506861974,152700
0.20816733067729,0.609989373007439,0.450980392156863,0.0719517778116893,0.0777467411545624,0.0408924016928726,0.0825522118072685,0.275865160480545,158300
0.207171314741036,0.609989373007439,0.705882352941176,0.0297064957525815,0.0468653010552452,0.0213851285069649,0.0494984377569479,0.149094495248341,136200
0.20816733067729,0.613177470775771,0.627450980392157,0.114858334605016,0.10909373060211,0.0496930967796183,0.10985035356027,0.327202383415401,281100
0.207171314741036,0.614240170031881,0.588235294117647,0.0321735591840887,0.0493482309124767,0.015191008716612,0.0486762045716165,0.103081336809147,206800
0.207171314741036,0.613177470775771,0.843137254901961,0.0770130728928226,0.0912476722532588,0.038397937161916,0.095543496135504,0.1658942635274,155200
0.20617529880478,0.614240170031881,0.215686274509804,0.11717279617478,0.155803848541279,0.0641834132122537,0.157704324946555,0.203748913808085,194500
0.205179282868525,0.614240170031881,0.431372549019608,0.109619004018516,0.153941651148355,0.0648560778048712,0.153428712382832,0.156328878222369,153200
0.204183266932271,0.614240170031881,0.372549019607843,0.052418739508622,0.0752638112973309,0.0292048543961434,0.0754810064134188,0.138177404449594,153200
0.204183266932271,0.613177470775771,0.647058823529412,0.045653390304695,0.0611421477343265,0.0324840942851537,0.0667653346489064,0.20379718900429,137500
0.205179282868525,0.613177470775771,0.470588235294118,0.125260694847144,0.155803848541279,0.0771602343114998,0.163953297155073,0.153970290064965,162900
0.20617529880478,0.613177470775771,1,0.00142428404293199,0.0026381129733085,0.00126124611115782,0.00345337937839171,0.0869022496241431,166700
0.205179282868525,0.613177470775771,0.862745098039216,0.078157586855893,0.116852886405959,0.0457411922979904,0.118730471961848,0.122219003875809,139800
0.204183266932271,0.612114771519659,0.843137254901961,0.0937992776845211,0.125387957790192,0.0537851397180414,0.12086827824371,0.147218659052979,139800
0.203187250996015,0.616365568544102,0.352941176470588,0.106439798565542,0.105990068280571,0.0511225090389305,0.0993257687880283,0.277885822264521,210400
0.203187250996015,0.615302869287991,0.392156862745098,0.0488325957576682,0.053227808814401,0.0293730205442978,0.0560763032395988,0.214086702252383,183300
0.204183266932271,0.615302869287991,0.274509803921569,0.12053003713312,0.148199875853507,0.057176490372488,0.140601874691663,0.254224079667867,183600
0.203187250996015,0.615302869287991,0.490196078431373,0.0547586347220103,0.0524518932340161,0.0267103898651868,0.059858575892123,0.242293209748831,174700
0.203187250996015,0.614240170031881,0.627450980392157,0.0625921969581362,0.0651769087523277,0.0345301157543653,0.0763032395987502,0.221003848222783,161500
0.202191235059761,0.615302869287991,0.313725490196078,0.0215931634365939,0.0181564245810056,0.010286162728776,0.0200624897220852,0.316395635922263,209300
